,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
377,0x68e1d83758aa4fe8d54eaa33f4dd46e13db2efeededff0c38d0095e6576e41ab,1619898340,2021-05-01 19:45:40,Bought,0x0ecd8a50ce988862dc0e69a669159036e88ea649,Autoglyphs,271,721,1,"90 ETH ($265,302.00)",OpenSea
378,0xa7ad9100c9d71c4c466b288c8e907e7b19a547d96057b1fd8c1c24a215de54d7,1620059230,2021-05-03 16:27:10,Bought,0xe301612b0751f6d862a27be205fb8e3c40c8c6db,Autoglyphs,397,721,1,"140 ETH ($480,509.40)",OpenSea
379,0x0399433ac9cfcb561e1b7a7a43cf781617844626226746faf1519fe92a71d485,1620319734,2021-05-06 16:48:54,Bought,0x94de7e2c73529ebf3206aa3459e699fbcdfcd49b,Autoglyphs,302,721,1,"35 ETH ($122,210.90)",OpenSea
380,0x11ca5768a2d73cf2bb0d6342afbcb4f7d8631d6f7f3b9a39edc3226d7a5566e0,1620321788,2021-05-06 17:23:08,Bid Won,0x0c41409b8e024b762f07b13da602409be37ac4d5,Autoglyphs,131,721,1,"80 WETH ($279,339.20)",OpenSea
381,0x2d664d54b53db619d5711590c6a85919be03b507a1c9e6715ea4c1034d016fad,1621020569,2021-05-14 19:29:29,Bought,0x7b8f09b270d21280c90351c39cd84752bddb8abe,Autoglyphs,413,721,1,"60 ETH ($245,221.20)",OpenSea
382,0x2d664d54b53db619d5711590c6a85919be03b507a1c9e6715ea4c1034d016fad,1621020569,2021-05-14 19:29:29,Bought,0x7b8f09b270d21280c90351c39cd84752bddb8abe,Autoglyphs,448,721,1,"60 ETH ($245,221.20)",OpenSea
383,0x058ec0dbd24ab01a5fff236616b040b4d0990a90b2d13fe94a7689c206397af7,1621875284,2021-05-24 16:54:44,Bought,0x6ef2376fa6e12dabb3a3ed0fb44e4ff29847af68,Autoglyphs,184,721,1,"67.080527527966659356 ETH ($177,680.89)",OpenSea
384,0xdabb777d887fc0f3e0d328e0c3d4eb76c88ba67d7f30df4fa90f3dc14715b422,1621879599,2021-05-24 18:06:39,Bought,0x6456f20453a383004f17b921cd770d187fcd30ef,Autoglyphs,189,721,1,"82.5 ETH ($218,523.53)",OpenSea
385,0x0e40f4c85b267b78fe174cce694bb22edf0d4929028c214cce95600fb431becd,1622218130,2021-05-28 16:08:50,Bought,0x8e7644918b3e280fb3b599ca381a4efcb7ade201,Autoglyphs,371,721,1,"59 ETH ($142,329.24)",OpenSea
386,0xf42a08c6fad9d243fa1d6b4fde5aca5644b6ad21d157e30d8d2bb9fa39464f72,1625885819,2021-07-10 02:56:59,Bought,0x7ccd2ee72a75f7e4776f598c1be11a119fd8d191,Autoglyphs,208,721,1,"64 ETH ($135,070.08)",OpenSea
387,0x7f5ac211988bd123d245f54ee916c62413c3dc13aa5664cda371dc37387aa9c7,1626190932,2021-07-13 15:42:12,Bid Won,0x577ebc5de943e35cdf9ecb5bbe1f7d7cb6c7c647,Autoglyphs,199,721,1,"102.5 WETH ($198,912.53)",OpenSea
388,0x6df0fb3b17f0dba76483619033d7a9ad8d081d0cb47245c2bf881548a2602685,1626206174,2021-07-13 19:56:14,Bought,0x674962bd92de4c96f5a281bd59d3091117041adc,Autoglyphs,498,721,1,"75 ETH ($145,545.75)",OpenSea
389,0x7ced72f9cb988804435ee3ff9b73925170209eb4550f9a2aab1d88d86c693263,1626408797,2021-07-16 04:13:17,Bought,0x3d9d40c87c1c98385b0909e97fc4b82e10522741,Autoglyphs,358,721,1,"75 ETH ($140,778.75)",OpenSea
390,0x37c2f07e438389c7aab955f5097f1d316574c55ba23eb68cb1aaa5dfcd64ffdc,1626529808,2021-07-17 13:50:08,Bought,0x5154dceeadd948111678616de0394a4544e3abe4,Autoglyphs,371,721,1,"72 ETH ($136,797.12)",OpenSea
391,0xe026f82fd4f8cba6253fa6ed401a1e94a9f14c383c1c26188ab30e8bde674c36,1626558425,2021-07-17 21:47:05,Bought,0x8f01ce31da22ee7182200428b36b5dec5bfdaebd,Autoglyphs,427,721,1,"88.88 ETH ($168,868.44)",OpenSea
392,0x87cfb2e27270d24aa8e86e8ba3976f6a7987cc04cc4b8c075bf8ac2ca949204f,1626884053,2021-07-21 16:14:13,Bought,0x8f01ce31da22ee7182200428b36b5dec5bfdaebd,Autoglyphs,361,721,1,"120 ETH ($239,397.60)",OpenSea
393,0x6d373e7133507aeba3a506d85f5439a607747723b03ab1066590c3a8f9527637,1627103801,2021-07-24 05:16:41,Bought,0xa80dc2d95875c458bb2f018a2011e9588f878880,Autoglyphs,378,721,1,"103.3 ETH ($225,811.73)",OpenSea
394,0x2972caf9e64fd15b2c89b095836276d50cd975685eda55563257f51c33189baf,1627398409,2021-07-27 15:06:49,Bought,0x56178626332fc530561535eeaa914b863aa455f2,Autoglyphs,299,721,1,"120 ETH ($276,237.60)",OpenSea
395,0x4b409bfed7276663d87cbe295bf6c6285a93d06989eac3bddb79beecda04f884,1627555213,2021-07-29 10:40:13,Bought,0x577ebc5de943e35cdf9ecb5bbe1f7d7cb6c7c647,Autoglyphs,381,721,1,"119 ETH ($283,605.56)",OpenSea
396,0x5b3113543b41fb4f660df6e86eee84bda7b729ccbaaba1838b1dae462995fcb6,1627556063,2021-07-29 10:54:23,Bought,0x577ebc5de943e35cdf9ecb5bbe1f7d7cb6c7c647,Autoglyphs,306,721,1,"120 ETH ($285,988.80)",OpenSea
397,0xaa65858fd170b58f97cc3a90ac619cb3b909f87856efb355b33425efa8339c5e,1627556487,2021-07-29 11:01:27,Bought,0x577ebc5de943e35cdf9ecb5bbe1f7d7cb6c7c647,Autoglyphs,327,721,1,"109 ETH ($259,773.16)",OpenSea
398,0xf80f9e111f71e81c22794f5bf6e3560750057256c0808cded09241f8eeea6522,1627610283,2021-07-30 01:58:03,Bid Won,0xcc6c1d21e8474b3578e69eb036c712ab08ffdfbb,Autoglyphs,485,721,1,"188 WETH ($464,502.88)",OpenSea
399,0x38184a357b3fba35c9d3c491c282229d95b501f727804355425358aacec75bf3,1627660298,2021-07-30 15:51:38,Bought,0xb4968ae81fdd1bc3b8fbf832ffda61bc337f5118,Autoglyphs,326,721,1,"132 ETH ($326,140.32)",OpenSea
400,0x3fe7cc607813773e082e2f8a282c3ff0007828743dea13991133aa5d259148b5,1627689407,2021-07-30 23:56:47,Bought,0xf6bc89cc57e33c4e8053c4d8e63b70bf8c47e1a1,Autoglyphs,381,721,1,"160 ETH ($395,321.60)",OpenSea
401,0x607060a7db753975040a491fcd341da1a51bf4c9f3bfeeb7e4f00592be6efb09,1627689726,2021-07-31 00:02:06,Bought,0x8f01ce31da22ee7182200428b36b5dec5bfdaebd,Autoglyphs,415,721,1,"197.027278169836136814 ETH ($498,823.81)",OpenSea
402,0xc54edc5e67111452730b12f87bfb59cacccd050f756aa9ba98a38b734d7ef35c,1627738528,2021-07-31 13:35:28,Bid Won,0x4affe16d35143db85027c05d97f56ebdc668347e,Autoglyphs,497,721,1,"120 WETH ($303,810.00)",OpenSea
403,0x875d4056cc42c3f4d6b749a8ab0daadea7a12ea234764ef8f4e629b4851edd10,1627752581,2021-07-31 17:29:41,Bid Won,0xe1d29d0a39962a9a8d2a297ebe82e166f8b8ec18,Autoglyphs,336,721,1,"150 WETH ($379,762.50)",OpenSea
404,0xb2a9e7c683308cfa89ba35bc82e2a696a4591341f71742cfcaa8f567455d6bd6,1627757886,2021-07-31 18:58:06,Bought,0xef764bac8a438e7e498c2e5fccf0f174c3e3f8db,Autoglyphs,509,721,1,"205 ETH ($519,008.75)",OpenSea
405,0xf0755b69844b2589daf5210f53a2f4ed9adf1e470fbb0ad52f15f8372f150156,1627769290,2021-07-31 22:08:10,Bought,0xff4c60814adc5ee4cdf9a57e0944b1e4678ff09c,Autoglyphs,218,721,1,"254.521691688861775312 ETH ($644,385.29)",OpenSea
406,0xc71a1e31041ef633ef1e712130a53132d53d485ad0f7e0b97bce40b7f4ca6689,1627769290,2021-07-31 22:08:10,Bought,0x0f0eae91990140c560d4156db4f00c854dc8f09e,Autoglyphs,290,721,1,"280 ETH ($708,890.00)",OpenSea
407,0x395f66876b9feb089029cf21b46925440f16cca7dd46a67d26025596e4ba7b2a,1627769384,2021-07-31 22:09:44,Bought,0x38ca81849baf9b22301af89d203e095536d3066e,Autoglyphs,187,721,1,"269 ETH ($681,040.75)",OpenSea
408,0x4d29ce3bf3604b52fd4d70e0d551e8a815f677d22bc8b5fcd2ab837b770ddd92,1627770413,2021-07-31 22:26:53,Bought,0xff4c60814adc5ee4cdf9a57e0944b1e4678ff09c,Autoglyphs,358,721,1,"265 ETH ($670,913.75)",OpenSea
409,0x19a413f94bead26724a17a419fc9d0cdfd6426fbc25c86438bff852afbb4cca1,1628153440,2021-08-05 08:50:40,Bought,0x56178626332fc530561535eeaa914b863aa455f2,Autoglyphs,423,721,1,"259 ETH ($732,770.57)",OpenSea
410,0xb54b53d68fa874a747fbb2d06fda169d7285c2820eeb647e639beb535c0cef22,1628247761,2021-08-06 11:02:41,Bought,0x73a45fc60534fbd05c891ee585726e66c5f2e22d,Autoglyphs,497,721,1,"265 ETH ($766,475.40)",OpenSea
411,0xd6e467b3f3ff9f35576db4a85424be33aa60c66d5299f20f7ca1bf535fd7bce4,1629058613,2021-08-15 20:16:53,Bid Won,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,Autoglyphs,412,721,1,"250 WETH ($827,780.00)",OpenSea
412,0xcaf1248f34ef5fc39177ea8a8901aa387f668e9580bc32b270b4c95a599353b7,1629739864,2021-08-23 17:31:04,Bought,0xce7a9f981a2a79c79340297edff7bb6b73f71913,Autoglyphs,445,721,1,"292 ETH ($970,231.32)",OpenSea
413,0x35875ffff02ef5af745baca33b78bee9ddd54882bd0614a0e443b8f62b46d81e,1629782418,2021-08-24 05:20:18,Bought,0xa02113a2ed51e82b05649709fbbd4232dc11244c,Autoglyphs,412,721,1,"345 ETH ($1,094,536.65)",OpenSea
414,0x8f2766aece2d075e9d59687e6c4aad97408152bec12eff76925ef3f82c2f698d,1630134692,2021-08-28 07:11:32,Bought,0x52d9651183a3a3e0072986296e14fcc3ec942760,Autoglyphs,381,721,1,"381 ETH ($1,237,023.18)",OpenSea
415,0x9a23e060f4ff30110e112960b008cb799f0c6ba52cf8bf0afd8f66f49e5e590d,1630136952,2021-08-28 07:49:12,Bought,0xb4fd56f6ef0d91030ff7eade07447d6b657d5638,Autoglyphs,261,721,1,"355 ETH ($1,152,606.90)",OpenSea
416,0xc88743e7a8c154dbca20662af0051011b840d808f36604895d00ad388e77439f,1630433103,2021-08-31 18:05:03,Bought,0xfe155fbed8eebc74c29ce92a19e13c1acd9f47cb,Autoglyphs,403,721,1,"449 ETH ($1,542,391.33)",OpenSea
417,0x60e3d99c34d98ab79482618bc7a58b475b47f536f3348422a4c3126b70ca72cd,1630457610,2021-09-01 00:53:30,Bought,0xa2879b11d45e53e6c0a9a3738674a1fd6bbad5c7,Autoglyphs,463,721,1,"460 ETH ($1,761,422.80)",OpenSea
418,0xab54b63f3c165f3adcb885dd1d044ad3f84e9e889f1f2ae69d8d2f53100f5ffc,1630490394,2021-09-01 09:59:54,Bought,0xa2879b11d45e53e6c0a9a3738674a1fd6bbad5c7,Autoglyphs,486,721,1,"444 ETH ($1,700,155.92)",OpenSea
419,0x59a413b09e86fe009a06b936b3944aecfef4fbcd716115f86fb31c3d5f0d1fd0,1630888999,2021-09-06 00:43:19,Bid Won,0x222a50ddb9126d372eb5811a727581cb6dc31237,Autoglyphs,380,721,1,"375 WETH ($1,473,150.00)",OpenSea
420,0x1cbc048538d3a4c1c755fc1f154cf893081d873f3d6642675693162d30a6ede7,1631721633,2021-09-15 16:00:33,Bought,0x55faf0e5e6e532b1c5799bdeec1a0f193e54a92d,Autoglyphs,336,721,1,"384.375 ETH ($1,389,600.19)",OpenSea
421,0x2fdee8dd63ed0a94bba57d1ec9e77610241ffd70fa38da1934fac7b5268d4677,1632099752,2021-09-20 01:02:32,Bid Won,0x7cfba523086ce60505d7247e53a33682e85e4b56,Autoglyphs,378,721,1,"360 WETH ($1,067,943.60)",OpenSea
422,0xa1d157d56a4de1309b4803c57a67383adcf500d258fd7a58fdca3689ea78f1eb,1633040605,2021-09-30 22:23:25,Bought,0x55faf0e5e6e532b1c5799bdeec1a0f193e54a92d,Autoglyphs,338,721,1,"435.625 ETH ($1,307,236.57)",OpenSea
423,0xa1d157d56a4de1309b4803c57a67383adcf500d258fd7a58fdca3689ea78f1eb,1633040605,2021-09-30 22:23:25,Bought,0x55faf0e5e6e532b1c5799bdeec1a0f193e54a92d,Autoglyphs,464,721,1,"435.625 ETH ($1,307,236.57)",OpenSea
424,0x12d398ed37211e518da6a9aabc2b366e89800519785d441312636b0a847d652f,1633550900,2021-10-06 20:08:20,Bid Won,0xf6ea6de3b28e284eec682c4e64d43503f44228f1,Autoglyphs,392,721,1,"375 WETH ($1,341,030.00)",OpenSea
425,0x38b5d96d9a668e1b448b08a5d2fccee987b153b7c38cb0a61b162cb660dc1400,1640131087,2021-12-21 23:58:07,Bid Won,0x4daef97203fa6654f6338872da5bd1ea2e879533,Autoglyphs,237,721,1,"80 WETH ($321,416.00)",OpenSea
426,0x8a9a89164de4dee95bed350e5ef45fad1484fd5e3c3b391818619e976fb5760c,1640645882,2021-12-27 22:58:02,Bought,0x2d8d75d4ba64efda74eead05ac6127df4e46efa9,Autoglyphs,220,721,1,"150 ETH ($605,680.50)",OpenSea
427,0x6b0d918841e8c717021e8fceba81d8dca36138b695f78e09f74dd719615f726b,1641088184,2022-01-02 01:49:44,Bid Won,0x63426bce39582a0f557b71e3fe98d45daa30aa03,Autoglyphs,113,721,1,"135 WETH ($517,174.20)",OpenSea
428,0x27f51a2f127d725f2ff0a982ba5252cb3a8cadd08a4c912d0ece7429ba4f7379,1642655023,2022-01-20 05:03:43,Bought,0x7338afb07db145220849b04a45243956f20b14d9,Autoglyphs,108,721,1,"145 ETH ($435,352.35)",OpenSea
429,0x83ffd33985d7996dec526d99683fcbf2d4a183daaa29bd158dda701229c449a1,1644379513,2022-02-09 04:05:13,Bid Won,0x13e1c8565f40c7e9b77726e0e65e1ecfe8714702,Autoglyphs,256,721,1,"133 WETH ($431,813.76)",OpenSea
430,0x6f8ea4b61745b3bf61771c3445933c80d411270d8e5f6e0b0c726764538d3d3c,1644505581,2022-02-10 15:06:21,Bid Won,0xd6406c9838e1423d14a6dfc1bfd6a1c307608da3,Autoglyphs,235,721,1,"116 WETH ($356,681.44)",OpenSea
431,0x8f7fd7c1196bf033c5daa8f6d3d872a1cb52e04d06bf7d60d98979ca5adfec36,1647476520,2022-03-17 00:22:00,Bid Won,0x00668bd79ede077b99bbe1c4db59418bc333d4cf,Autoglyphs,460,721,1,"148 WETH ($416,806.48)",OpenSea
432,0xe8d0c7178a748370f33e3ee9ee43231e63345added53013d129671a7a1959730,1648442992,2022-03-28 04:49:52,Bought,0x6403d0e123c9e0f73265ab3f3dfd4c8ba3599f85,Autoglyphs,409,721,1,"172 ETH ($573,497.88)",OpenSea
433,0x4a68fb8b79c6ad7edbf72ea1314efa6b34a3a465d95cddfc797ab6dd13d297f7,1648458542,2022-03-28 09:09:02,Bought,0x0365c1433cfd6da1cd47eb77878227afcea192cf,Autoglyphs,403,721,1,"179 ETH ($596,837.91)",OpenSea
434,0x1499ed384fa1ed2e2025e0429a4c3ff99bec5822bf81e509170745916e647cf9,1651130325,2022-04-28 07:18:45,Bought,0xee0bcc4d6b443f3b367f2e02a81bf69de000cdbe,Autoglyphs,292,721,1,"177 ETH ($519,758.73)",OpenSea
435,0x284b37aa4f96ae305c4b3735e042bab00b3bf06b2cc307c0bb0284c4b1695faf,1651927339,2022-05-07 12:42:19,Bought,0x3eef4866f1fc4e668531eec2dfa41f2d2923285a,Autoglyphs,209,721,1,"175 ETH ($461,158.25)",OpenSea
436,0xe706414ee784a760b1c27e2c8285d6d2cf95d9f1954c898cb7976a19c6d7295a,1652369498,2022-05-12 15:31:38,Bought,0x6414258ee299b740c19a11b938afe30a373d1afd,Autoglyphs,317,721,1,"199 ETH ($388,609.19)",OpenSea
437,0x687caf44253baba8b37a98e4c6118410a675371263e15f6ad544a8fe40a1ebb9,1652622298,2022-05-15 13:44:58,Bought,0x10becc056a821eb8a128142aa806ddef2e19378f,Autoglyphs,108,721,1,"169 ETH ($362,187.28)",OpenSea
438,0xb6083ea3df94953b616d0d5a579f8c7670fd98ac91d6faaf8f387d3c96f062f1,1655052548,2022-06-12 16:49:08,Bought,0xd6406c9838e1423d14a6dfc1bfd6a1c307608da3,Autoglyphs,378,721,1,"100 ETH ($143,402.00)",OpenSea
439,0x30aa9397da43f98d6e954528c39e3777298326a5d275459bb5b7db0457c89735,1656629818,2022-06-30 22:56:58,Bought,0xe0366455ef80c955c459adadbd54a5b0b6078a6f,Autoglyphs,294,721,1,"190 WETH ($203,210.70)",OpenSea
440,0xba216e6df1a1518afd2268054ce6a954de9bf03a9f1c808271c6a9e7c3c8e7d3,1656886121,2022-07-03 22:08:41,Bought,0xe0366455ef80c955c459adadbd54a5b0b6078a6f,Autoglyphs,132,721,1,"200 WETH ($214,590.00)",OpenSea
441,0x9858cf9e0e2be94a6c5c2495b4751fe597b175e9e5c0617ab388f68a3dd411c2,1656961649,2022-07-04 19:07:29,Bought,0x3477795191569752635532202643862102623088,Autoglyphs,376,721,1,"248.1632 ETH ($285,340.53)",OpenSea
