,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
0,0xc85dcef20b60e4c6093b99a6b02f266758bb624bcfb70fafa69494028e89e081,1644804221,2022-02-14 02:03:41,Bought,0x3fb4ed8680aa12ffd6f7fda981730fb3e5e75ea5,PeopleInThePlaceTheyLove,312,721,1,"5 ETH ($14,655.60)",OpenSea
1,0xf3dca6008891da005b0bf8dc86e28cc2bae4efece12259662ef7afc8262eb6af,1644804611,2022-02-14 02:10:11,Bought,0x8f04680402ebe195676489a55617431fed9d7459,PeopleInThePlaceTheyLove,378,721,1,"4 ETH ($11,724.48)",OpenSea
2,0x410464512058534e76711311fe491b779a25deb6c217c6341f876ca669562527,1644804874,2022-02-14 02:14:34,Bought,0xa08a472b2983b5485442b0d3a7ba7d4b2ca8ca9a,PeopleInThePlaceTheyLove,216,721,1,"5 ETH ($14,655.60)",OpenSea
3,0x7e8a71b8f328e0b6e7d53d115a9f1b7978fd6b4e19376ba5e88404f6529bfc2f,1644804909,2022-02-14 02:15:09,Bought,0x8f04680402ebe195676489a55617431fed9d7459,PeopleInThePlaceTheyLove,436,721,1,"5.345 ETH ($15,666.84)",OpenSea
4,0xe8673e8c815f8f6cd2ace32a1e4f0438b885c6fc93728fc06f41b3478c5c85f9,1644805075,2022-02-14 02:17:55,Bought,0xcf51e6bcb08ef4b7467462d9ebd438dd80518d78,PeopleInThePlaceTheyLove,207,721,1,"6.66 ETH ($19,521.26)",OpenSea
5,0x8c50df8b11be099031c88ff29303426f594196e06695063ee5c2996a8d9a3333,1644805286,2022-02-14 02:21:26,Bought,0xab790af3287ed13808b6aa6a84f78afc3a8ae9cd,PeopleInThePlaceTheyLove,484,721,1,"6.2 ETH ($18,172.94)",OpenSea
6,0x408d5bfc6ae913750b51df2491f7901b4a28edc6a5356dbcd331f7833a2af404,1644805350,2022-02-14 02:22:30,Bought,0xcf51e6bcb08ef4b7467462d9ebd438dd80518d78,PeopleInThePlaceTheyLove,492,721,1,"6.9 ETH ($20,224.73)",OpenSea
7,0x1803b4db12ccf4ece336891e31dc42710d73a40027c5e5588a5f48552b63f881,1644806187,2022-02-14 02:36:27,Bid Won,0x52462b3a4793ea2742a55f02999bd2a76dbae54e,PeopleInThePlaceTheyLove,484,721,1,"5 WETH ($14,655.60)",OpenSea
8,0xa09b4c0d367455ff743eda9babf95588f5d87416eb61743ca46e5057f8044e9a,1644806230,2022-02-14 02:37:10,Bought,0xf4907a4034b88d63f72670ba224bd9df6f575eeb,PeopleInThePlaceTheyLove,388,721,1,"6.58 ETH ($19,286.77)",OpenSea
9,0x53e35d4570c7830febbce9656bf15c0eb5afb7537916c5c2bef642ad844d1975,1644806693,2022-02-14 02:44:53,Bid Won,0x4e9057b9e52e4a96d4e17f6d7073ffc119a1983a,PeopleInThePlaceTheyLove,523,721,1,"5 WETH ($14,655.60)",OpenSea
10,0xa68e63557632d69d68776f90fcac42da76145bfa97b05fc67601ed821737f710,1644807331,2022-02-14 02:55:31,Bought,0xb231e05221588321138bca0756888ff801f70ba3,PeopleInThePlaceTheyLove,299,721,1,"6.5 ETH ($19,052.28)",OpenSea
11,0x6b2ca13594f65001d421c7394ed3cda4f0359b507afe6a53a567c400bf6f2121,1644808844,2022-02-14 03:20:44,Bid Won,0xcd189e6978123a6214e1c74c0558953984685113,PeopleInThePlaceTheyLove,197,721,1,"5 WETH ($14,655.60)",OpenSea
12,0x31c2065f17951edad0f3c95825d2fbfa5f45941c096d144da9416b824ad249d3,1644808916,2022-02-14 03:21:56,Bid Won,0x1213a3e832ccaf762af3ec5742b861bf59f9bf6e,PeopleInThePlaceTheyLove,356,721,1,"4 WETH ($11,724.48)",OpenSea
13,0x75634faaae05fb36e78f357edd6c62c05f3bcd609da2e14e3e3f7adb48558db7,1644810382,2022-02-14 03:46:22,Bought,0x55d647550ac4dee50e00edf13debee5404f4c452,PeopleInThePlaceTheyLove,301,721,1,"3 ETH ($8,793.36)",OpenSea
14,0x770d1811fe27ad3f839fe665f2709b577d0b1fc470b365e177337a0ab1e269a1,1644810519,2022-02-14 03:48:39,Bought,0x99a8220874c0ca868eb628b92be11375ccef11d8,PeopleInThePlaceTheyLove,240,721,1,"3.78 ETH ($11,079.63)",OpenSea
15,0x9500c28756fa2ac432be855d59611935ca7fb57f1b23f7135ecce0dd9b0ae968,1644810557,2022-02-14 03:49:17,Bought,0x99a8220874c0ca868eb628b92be11375ccef11d8,PeopleInThePlaceTheyLove,308,721,1,"3.75 ETH ($10,991.70)",OpenSea
16,0x1368479062ff81e536d094268210914a6f8c71795381873939359fe4991ed16e,1644810859,2022-02-14 03:54:19,Bought,0xc847115025c9fe3a98a7452d1214a9f3dabef7b1,PeopleInThePlaceTheyLove,268,721,1,"4 ETH ($11,724.48)",OpenSea
17,0x6757f1698b41dd4b7b338cd3dc34afd32cba6406521e7e542023c8a4247ffdc9,1644811076,2022-02-14 03:57:56,Bought,0xaab366db231d074453764635a7372875d8c7f08f,PeopleInThePlaceTheyLove,404,721,1,"4.2 ETH ($12,310.70)",OpenSea
18,0x6f481c92cde632f2ba8e994a1bf880c983c8be07f976f39c3d75aa8db3c53388,1644811437,2022-02-14 04:03:57,Bought,0xc847115025c9fe3a98a7452d1214a9f3dabef7b1,PeopleInThePlaceTheyLove,429,721,1,"4.998 ETH ($14,649.74)",OpenSea
19,0xcc9c943ca8d98d7316729631f86be980c2bab65b69982ad1c22d12ddbc6a3142,1644811784,2022-02-14 04:09:44,Bought,0x6e6ba0840fa7d8acb1cccb7295cc0d9305ca7427,PeopleInThePlaceTheyLove,220,721,1,"5.4 ETH ($15,828.05)",OpenSea
20,0x6304232496399966c306f65194c4eb4dbe5a8fad217247d86eca3a1c1554bf30,1644811909,2022-02-14 04:11:49,Bought,0x690a2ba134d8d49e07ac5786d6dc02ca735a9633,PeopleInThePlaceTheyLove,404,721,1,"5.5 ETH ($16,121.16)",OpenSea
21,0x418077d7e595bb3847630e8169a3ad624d7d5be179ee9403519cfcf94a440dda,1644812000,2022-02-14 04:13:20,Bought,0xc8ff8211fe0d3559cd45d47eca7b8c5710c43604,PeopleInThePlaceTheyLove,488,721,1,"5.98 ETH ($17,528.10)",OpenSea
22,0x2b6b42e6e16851b2f9cc448e4595226162b7f069b4fdcee34da4b1911a4b67c1,1644812105,2022-02-14 04:15:05,Bought,0x09d97b03d58e6916b2edf4eaebcb21e83541e3ea,PeopleInThePlaceTheyLove,444,721,1,"6.04 ETH ($17,703.96)",OpenSea
23,0x8d2c95925683742f58ec5bc6d36bcad7e33af2817c11344c929b1b05335146ea,1644812106,2022-02-14 04:15:06,Bought,0x351d5dbc35551e9c4b278b82c3a0c1bb16e3c0a7,PeopleInThePlaceTheyLove,400,721,1,"6.1 ETH ($17,879.83)",OpenSea
24,0x37ab5ef807dfe75d536387f5e1cb15422d3ca46b9134b15206bff1b41675c8a2,1644812216,2022-02-14 04:16:56,Bought,0x942c22c79d630b27c8c4791d122ded28956d1b85,PeopleInThePlaceTheyLove,639,721,1,"6.39 ETH ($18,729.86)",OpenSea
25,0x018675e336dafc49f322f2c2e73ebcfcd89a44a1a8e9026b58388aca92a204fb,1644812320,2022-02-14 04:18:40,Bought,0xdd66dd677248cb69e1ee6f173eaca0464e8b3c75,PeopleInThePlaceTheyLove,509,721,1,"6.9 ETH ($20,224.73)",OpenSea
26,0xc8c522d86694bd0a94e776febb0184c70cc036ccab9cd07eef133ddc37809df7,1644813866,2022-02-14 04:44:26,Bought,0xf82a532d06e780068f5f364bdeeb36ad02a76269,PeopleInThePlaceTheyLove,593,721,1,"5.9 ETH ($17,293.61)",OpenSea
27,0x47fecaa75f2837d0ea9a355cfa619fb4f1e4b55af1a79f6117e17dbab3086e6c,1644814096,2022-02-14 04:48:16,Bought,0x3e1ddbc0c64d4ad665ef28c24b4017ce9954918e,PeopleInThePlaceTheyLove,232,721,1,"6.5 ETH ($19,052.28)",OpenSea
28,0xbcb251bb822bad429bf00a2bad3fde801eaacaee5e9213b20e5a38247ad466f5,1644814233,2022-02-14 04:50:33,Bought,0xcfbcd514945061f9859d99c7c84462bf3b9abd58,PeopleInThePlaceTheyLove,692,721,1,"6.45 ETH ($18,905.72)",OpenSea
29,0x99f48bbd245f399cb0a1fc1ab3c328b90b8abe0c45f6cc999be2c519ff9bc232,1644814936,2022-02-14 05:02:16,Bought,0x19f43e8b016a2d38b483ae9be67af924740ab893,PeopleInThePlaceTheyLove,356,721,1,"6.15 ETH ($18,026.39)",OpenSea
30,0x481a5e0855d58416903e8dbecfbffdfdb116a07866dec04542405b1558d22387,1644815441,2022-02-14 05:10:41,Bought,0xd3ba34b51199b4609028046c2a4fc56910852b90,PeopleInThePlaceTheyLove,207,721,1,"6.1 ETH ($17,879.83)",OpenSea
31,0xca3a1bbb20955f58d7010c150d3adac3e249d56cd8bf7220e113af4ed6e92144,1644815455,2022-02-14 05:10:55,Bought,0x1af331dc34dd7c5c62af28b5685328318b61888a,PeopleInThePlaceTheyLove,737,721,1,"5.93 ETH ($17,381.54)",OpenSea
32,0x3a008d749ed83a877911bdd6f079b05e6b604720af1835a3f27a1a952e2b3e1c,1644815531,2022-02-14 05:12:11,Bought,0xd3ba34b51199b4609028046c2a4fc56910852b90,PeopleInThePlaceTheyLove,797,721,1,"6.2 ETH ($18,172.94)",OpenSea
33,0x3d901235d4436182eeb2de7a80df60feb269765d48e8b8c019594d75646d1b57,1644815794,2022-02-14 05:16:34,Bought,0x4074b53f2341b22ab9087142b2f5ab816be657f3,PeopleInThePlaceTheyLove,409,721,1,"6 ETH ($17,586.72)",OpenSea
34,0xb94bf1afabb1c5ff5dc3680e4f88ab95d08d22c78ac55ad5329120ad67bec70a,1644818812,2022-02-14 06:06:52,Bought,0xa01ff0caea12414a5f2370006b4be851e2b7f561,PeopleInThePlaceTheyLove,492,721,1,"6 ETH ($17,586.72)",OpenSea
35,0x6601bd4f4d204840322e472c6ca05bb7bb8416e72ee0d46a17ba8bbe7cbb23c2,1644819653,2022-02-14 06:20:53,Bought,0xa2f6893c22ccdef878f832ea50357eaa0eb741bb,PeopleInThePlaceTheyLove,214,721,1,"6.5 ETH ($19,052.28)",OpenSea
36,0xa104d79608b5a7ff085d5af2564b32988025b680a7d5d3b11c7ab6124936ebcd,1644819932,2022-02-14 06:25:32,Bought,0xc310582784fd60fda129b3f5a9efc26c62fb618f,PeopleInThePlaceTheyLove,922,721,1,"5.98 ETH ($17,528.10)",OpenSea
37,0xf8ae9ed8da8e13f07e227c437f10e118ff55dde6c507b6902762e4f672fc2fe3,1644820478,2022-02-14 06:34:38,Bought,0xd5dbdb9e4bd7e72ced9401d67d7dbe36215537df,PeopleInThePlaceTheyLove,986,721,1,"5.8 ETH ($17,000.50)",OpenSea
38,0xf1197d61c64be4056be43211867a770a752d02ed6b4bfc654bd3f1897193c1f2,1644820508,2022-02-14 06:35:08,Bought,0xe8c8271baa2d476fecd5ae2727ece63d2ae661df,PeopleInThePlaceTheyLove,965,721,1,"5.79 ETH ($16,971.18)",OpenSea
39,0x6435facbfc63f616c6b8718a4a23d1cace086589cfae2dab3c58a43bfaaebe43,1644820508,2022-02-14 06:35:08,Bought,0x4c37f44ebcb6eb967fbffdc5e8dd8d1e78bc9b92,PeopleInThePlaceTheyLove,997,721,1,"5.8 ETH ($17,000.50)",OpenSea
40,0x6ee9cfaed4b355d443c95a81ae98c4fdee670b9ca0321eeb5018968f65eee401,1644820661,2022-02-14 06:37:41,Bought,0x78aa8a1a8889c9e0daf80e3e181c404c0cd34a99,PeopleInThePlaceTheyLove,985,721,1,"5.77 ETH ($16,912.56)",OpenSea
41,0x32af65baa330f739b3144d3486f7aa4ff4a0fb7458276c9c160a882fdd71ecd7,1644820717,2022-02-14 06:38:37,Bought,0x9db4b2010c15d8a5c15be77c4b198b6c40bc2220,PeopleInThePlaceTheyLove,1000,721,1,"5.78 ETH ($16,941.87)",OpenSea
42,0x418e19106cf664ac2b6e8a1b437f67c8c48134a3da128520dfdfb0d30528430e,1644821082,2022-02-14 06:44:42,Bought,0x441742f94b0e623bfef696ad46b4d98073d8f8b0,PeopleInThePlaceTheyLove,966,721,1,"5.38 ETH ($15,769.43)",OpenSea
43,0x1d9cfc69fa552b202fed65f79111029f25adb16339565e8feb9c7f32d4790e63,1644821096,2022-02-14 06:44:56,Bid Won,0x3443c780b8f101f5a4cce1d1b3b414c999a79fc9,PeopleInThePlaceTheyLove,975,721,1,"5.5 WETH ($16,121.16)",OpenSea
44,0x18e2af597b9da048991ae3d4ea378a4b892bb86f7fe9d2a9c110afb9bd602a5e,1644821135,2022-02-14 06:45:35,Bought,0x13864e7e3285b4b0bb19b6af0a9a80f5f9ec58a1,PeopleInThePlaceTheyLove,971,721,1,"5.3 ETH ($15,534.94)",OpenSea
45,0xd66f9f062c20b0352391c02eac3485a0f4e623eedb70096643ec38a665dd534c,1644821244,2022-02-14 06:47:24,Bought,0xdda5d3633614ce4c92b021736ceda4b766fd139b,PeopleInThePlaceTheyLove,974,721,1,"5.48 ETH ($16,062.54)",OpenSea
46,0x1f1fb8e2c63634d1374dd139091fb0687e8b56b46a897de0cb2b18c84574acf7,1644822844,2022-02-14 07:14:04,Bought,0xa7dc3abd9a4ab96026690be80c66f0d46d29166d,PeopleInThePlaceTheyLove,993,721,1,"5.35 ETH ($15,681.49)",OpenSea
47,0xea02aad72507aeb1474ef6e87c50e404925591d84c355de74fc6d01eeece0800,1644824337,2022-02-14 07:38:57,Bought,0x299cde8a5d526e8599edc58a62266b839253344d,PeopleInThePlaceTheyLove,994,721,1,"5.33 ETH ($15,622.87)",OpenSea
48,0x864c8fef03f581c5d96a8920ee5f3e05286830c37a223bcb6d29318bef7ae7cc,1644824965,2022-02-14 07:49:25,Bought,0x4bfa65a460e85f5bc93dd60c0b9b4c2acca98782,PeopleInThePlaceTheyLove,991,721,1,"5.35 ETH ($15,681.49)",OpenSea
49,0x452f8536aabae26c54eb13899854059688e248d083eb0737cea44749ce841b56,1644825273,2022-02-14 07:54:33,Bought,0xef42ff639d20301db800343be83a38edad42ceed,PeopleInThePlaceTheyLove,982,721,1,"5.45 ETH ($15,974.60)",OpenSea
50,0xf54080031ad2a176b6c68cde74facbb21003744336211a212de818633ec120a1,1644825273,2022-02-14 07:54:33,Bought,0xef42ff639d20301db800343be83a38edad42ceed,PeopleInThePlaceTheyLove,676,721,1,"6 ETH ($17,586.72)",OpenSea
51,0xea504112719e348e4c538de8eea9d34e7b67480a4a5835b6fb2a20a2936da14b,1644825273,2022-02-14 07:54:33,Bought,0xef42ff639d20301db800343be83a38edad42ceed,PeopleInThePlaceTheyLove,332,721,1,"6.3 ETH ($18,466.06)",OpenSea
52,0x09efb8f32897fd4f0689499eee812f776ea5f97a50fd0851d9a19d7c5f9d1955,1644825273,2022-02-14 07:54:33,Bought,0xef42ff639d20301db800343be83a38edad42ceed,PeopleInThePlaceTheyLove,428,721,1,"7.525 ETH ($22,056.68)",OpenSea
53,0xa58f364861bf27901025daa695e87df734c88f45910e314a5cfc3e5a736b507b,1644825783,2022-02-14 08:03:03,Bought,0x39c380b1642b072445d3b7bb8d67f5452492fe19,PeopleInThePlaceTheyLove,987,721,1,"5.95 ETH ($17,440.16)",OpenSea
54,0x608573ed883bf28733cedce02602e3fa0e8056b809fcca74414f3ae2e1bd0ba7,1644825801,2022-02-14 08:03:21,Bought,0x39c380b1642b072445d3b7bb8d67f5452492fe19,PeopleInThePlaceTheyLove,671,721,1,"6.2 ETH ($18,172.94)",OpenSea
55,0xc4d9631190b40d7d785f5809037a40e3754c06551ce163b9c3616dd72bc2a93c,1644825993,2022-02-14 08:06:33,Bought,0x39c380b1642b072445d3b7bb8d67f5452492fe19,PeopleInThePlaceTheyLove,387,721,1,"6.4 ETH ($18,759.17)",OpenSea
56,0x3f1553c47cf2ebfc3459e8d3449c31b10a14a41892e87b46779e8f5d7bc6fc17,1644826062,2022-02-14 08:07:42,Bought,0x39c380b1642b072445d3b7bb8d67f5452492fe19,PeopleInThePlaceTheyLove,973,721,1,"5.98 ETH ($17,528.10)",OpenSea
57,0x1dda67265526498d5423aa29458ae93aab0905ad4a74f63c106cfd00729a20b0,1644826092,2022-02-14 08:08:12,Bought,0xb3f5691bc2bbe7367e5db7e5f5fdb9aa5966248b,PeopleInThePlaceTheyLove,699,721,1,"5.8 ETH ($17,000.50)",OpenSea
58,0x043e56c811d4abb7318616cc08b78d3c1b6f30b9219a0f997395019f31a80eaf,1644826289,2022-02-14 08:11:29,Bought,0xfef7fd02d441d45d6a374e03850db5c1691a22bf,PeopleInThePlaceTheyLove,726,721,1,"5.8 ETH ($17,000.50)",OpenSea
59,0xbfa163f15a2fc43f478cd45062174abafc317f544c312d30fecc7461c41dd958,1644826869,2022-02-14 08:21:09,Bought,0xa79a0fb21a66bb2fef45648536ebff948ccfcf77,PeopleInThePlaceTheyLove,835,721,1,"5.75 ETH ($16,853.94)",OpenSea
60,0x6d580f60226c4bc4387b325f829a9a6992a1d51805cb01de9a77de33ff6e1ba1,1644828400,2022-02-14 08:46:40,Bought,0xddcae86c29884f1e400a5b50482452cf4dcef08e,PeopleInThePlaceTheyLove,905,721,1,"5.8 ETH ($17,000.50)",OpenSea
61,0x8d6b12a6e4b000f06e39ca977fcfb634643df3eda1b7dde85080f63a099b9524,1644830021,2022-02-14 09:13:41,Bought,0x904ab02bad0e3e3f18aad752a80a7fa42f223c71,PeopleInThePlaceTheyLove,749,721,1,"5.85 ETH ($17,147.05)",OpenSea
62,0x0b50ddc2ce9818e48133f735fdd64fd011496413ba53731ba048c61a8ac82ace,1644830106,2022-02-14 09:15:06,Bought,0x904ab02bad0e3e3f18aad752a80a7fa42f223c71,PeopleInThePlaceTheyLove,967,721,1,"5.98 ETH ($17,528.10)",OpenSea
63,0xb8846a9d27823740e64731864d999e5ae999d7cf2c58d89fb92540ac90638991,1644830164,2022-02-14 09:16:04,Bought,0x904ab02bad0e3e3f18aad752a80a7fa42f223c71,PeopleInThePlaceTheyLove,972,721,1,"6 ETH ($17,586.72)",OpenSea
64,0xef2bc4a055e93aab520ea45f8adc087f20cab1fcbf5ec34bb5ab114957bd2763,1644830675,2022-02-14 09:24:35,Bought,0x904ab02bad0e3e3f18aad752a80a7fa42f223c71,PeopleInThePlaceTheyLove,878,721,1,"6 ETH ($17,586.72)",OpenSea
65,0xbfe47718dbf7cc5bae0feb721ad5e5a1145fe36bd1129c6b4afa00155d3ec86f,1644830767,2022-02-14 09:26:07,Bought,0xa0e7db1e863e06d2c2365bb5bad88f16b2ed6ce2,PeopleInThePlaceTheyLove,876,721,1,"6 ETH ($17,586.72)",OpenSea
66,0xd0aba659832a6010c152d6733fda00348b964dc8136dd4f13367213952dd4cd4,1644831990,2022-02-14 09:46:30,Bought,0x93aaccfcc89fa9fb90caeffb9e77887e21207e24,PeopleInThePlaceTheyLove,753,721,1,"7.5 ETH ($21,983.40)",OpenSea
67,0xec1231095c98736a4bfc502430d280218ea7ed5b88f0e0b6adbcf405672742f6,1644832081,2022-02-14 09:48:01,Bought,0xe5e09b9fafeb046c60bc15b8321f958f78c85598,PeopleInThePlaceTheyLove,876,721,1,"7.49 ETH ($21,954.09)",OpenSea
68,0x9954aff06e9c8bc856d2552622cff5c05e2142f31623a044aa49ab42f5cf4324,1644832081,2022-02-14 09:48:01,Bought,0x93aaccfcc89fa9fb90caeffb9e77887e21207e24,PeopleInThePlaceTheyLove,771,721,1,"7.5 ETH ($21,983.40)",OpenSea
69,0xc8d4d3f281244afbfd308bd3684375cc574e458302cb7a862d3d8d91a355a06b,1644832530,2022-02-14 09:55:30,Bought,0x339070c9a5c804de2c87f71be226fbb3c4eb2bef,PeopleInThePlaceTheyLove,844,721,1,"7.5 ETH ($21,983.40)",OpenSea
70,0x5b3eeca0975a53a632247385b70074e12426e87275036fd2f860319b0bc24a66,1644832825,2022-02-14 10:00:25,Bought,0x2a203bb27fa7c889b890eb0858bc831c5b766c50,PeopleInThePlaceTheyLove,884,721,1,"7.5 ETH ($21,983.40)",OpenSea
71,0x7ff95668d7bb54dec7e05ddcfb208a69e75fa6c23dda22716b9535878dd6b0e1,1644840470,2022-02-14 12:07:50,Bought,0x3d05900268f4abaad540f9bc2f7e182e6e58afb7,PeopleInThePlaceTheyLove,999,721,1,"7.45 ETH ($21,836.84)",OpenSea
72,0xe059eda697e2bbc0de023fa2cc788232aacf960c3c66430686cb6249fe842c01,1644840971,2022-02-14 12:16:11,Bought,0x2f7b2d758bab45434a8c5628b200b1d49810bb3b,PeopleInThePlaceTheyLove,938,721,1,"7.5 ETH ($21,983.40)",OpenSea
73,0xfc155390bb171ec22764c03347470682a376217256e9210def8565465f3eb3ac,1644841591,2022-02-14 12:26:31,Bought,0x46eb8d270caf734c67b74afa6b6f84cf93ab94d2,PeopleInThePlaceTheyLove,404,721,1,"7.5 ETH ($21,983.40)",OpenSea
74,0xef12237b754f5457ee62bb92366e2bafecfbd76d995be9344a364459481bf5ba,1644846268,2022-02-14 13:44:28,Bid Won,0xb1d55fca113783109cd79cc9c96d49566577c4c0,PeopleInThePlaceTheyLove,988,721,1,"7.2 WETH ($21,104.06)",OpenSea
75,0x55ad1a446ed9e1d0f6f78ccec13c6c3b2ff6de5251f5403c989c8a03bec5f1a0,1644851316,2022-02-14 15:08:36,Bought,0x4d26c8a3bda8c36e01f8e0c4af07881e95b69f01,PeopleInThePlaceTheyLove,191,721,1,"7.5 ETH ($21,983.40)",OpenSea
76,0x5db2689e62ae7f9e07cd173aa9ea13625d68500a0f45dafcc760327a33cac8a4,1644885051,2022-02-15 00:30:51,Bought,0x92af21d404311ccc911899642287736f58b451d2,PeopleInThePlaceTheyLove,601,721,1,"5.5 ETH ($17,521.96)",OpenSea
77,0x751b3d8e6bddf079c001c8ec75953fcee3c5512a4b03249ae2976494612c47b1,1644885583,2022-02-15 00:39:43,Bought,0x2699b84002010c127810578fb8a3d2659fc404b4,PeopleInThePlaceTheyLove,974,721,1,"5.5 ETH ($17,521.96)",OpenSea
78,0xad2e4650f489bc0357d16ce8eb961e4e56c0b0dc2b33c8d62afd99d8b2738444,1644886021,2022-02-15 00:47:01,Bought,0x46eb8d270caf734c67b74afa6b6f84cf93ab94d2,PeopleInThePlaceTheyLove,844,721,1,"5.5 ETH ($17,521.96)",OpenSea
79,0xe02ea192fd505451e9b06853f6cf35ed52092613b23f2ce5787363135edbbea9,1644886127,2022-02-15 00:48:47,Bought,0x17d6977ed6c029b78bd3fbcd74c8eceb5b05ca4c,PeopleInThePlaceTheyLove,990,721,1,"5.4 ETH ($17,203.37)",OpenSea
80,0xabcc6344fe301a36de43f3917e1fb4a999b11bfa13b6fde00608302087b3f0aa,1644887332,2022-02-15 01:08:52,Bought,0xde890dd30ab9a32bdfa4dd865a6c31a4e46e86b9,PeopleInThePlaceTheyLove,868,721,1,"5.95 ETH ($18,955.57)",OpenSea
81,0xf55c6df6353c4ee0ed1c8b29127cefed1115f1d818974a0131529fa97242a6fd,1644894631,2022-02-15 03:10:31,Bought,0xcc7011921df599cbad83777106a267e340474693,PeopleInThePlaceTheyLove,197,721,1,"6.5 ETH ($20,707.77)",OpenSea
82,0x37bb29f7d74156c8f0dac1bf29b0ef0df43e93aba17283e51f7ff635d98cb01a,1644899878,2022-02-15 04:37:58,Bought,0x840de9986997435983f3d827df933638f1ed23d7,PeopleInThePlaceTheyLove,192,721,1,"6.9 ETH ($21,982.09)",OpenSea
83,0xdd00d4218cb99e03dbd1593b10c40312be7a96c57b0d74182327374f7dfd2fa7,1644906315,2022-02-15 06:25:15,Bought,0xda4e9cee549c402512ebd01ea5b2414d0933ea24,PeopleInThePlaceTheyLove,979,721,1,"6.7 ETH ($21,344.93)",OpenSea
84,0xbc6537948b8796efa073e73feb9e65e857239d13c7c4c20e72ab755607b2c07d,1644906539,2022-02-15 06:28:59,Bought,0x4d26c8a3bda8c36e01f8e0c4af07881e95b69f01,PeopleInThePlaceTheyLove,983,721,1,"6.7 ETH ($21,344.93)",OpenSea
85,0xb1be2b5eb3da6bd1dbb7a9514b0ad50a307b5b7b06b54ffc205484153fc9c9e9,1644911893,2022-02-15 07:58:13,Bought,0x91254a0a0febc85fae02d8975b4a65dccfc78262,PeopleInThePlaceTheyLove,835,721,1,"6.75 ETH ($21,504.22)",OpenSea
86,0x0f080645705190985df2aed313a0e133dd0dea0a295aaf8a0ece6a2fcc04c2d3,1644943412,2022-02-15 16:43:32,Bought,0x9744dbbd9db314b6e9d3ae83d97c12b123cdf406,PeopleInThePlaceTheyLove,466,721,1,"6 ETH ($19,114.86)",OpenSea
87,0x64d32eae66761bed0f798b19cf4d9e649580c7895f17e3c09ac1bcab78a3f4ac,1644960773,2022-02-15 21:32:53,Bought,0xa2b04c4221d7c6f66b22e535049ad5a72122d32c,PeopleInThePlaceTheyLove,390,721,1,"5.5 ETH ($17,521.96)",OpenSea
88,0x46f0f5930f3852ec9305fe568eb4a80176d125a85f5d67de27dc6050d554c346,1644967470,2022-02-15 23:24:30,Bought,0xead2326fafb4fa846545567e46fc3625732b5866,PeopleInThePlaceTheyLove,984,721,1,"6 ETH ($19,114.86)",OpenSea
89,0xe4fdefafeb5b7f5743e3fbc3d59d87ce30e975630383e634b726128ae06e0be8,1644976618,2022-02-16 01:56:58,Bought,0xea11ca3a6e0996b5aa3a8e94130d4e6bc52b4560,PeopleInThePlaceTheyLove,512,721,1,"7.5 ETH ($23,432.48)",OpenSea
90,0x1f890c2e581b3f039da65ee9fedec309f00ffdd51e3b2995fe5286b18b8d1bde,1644978364,2022-02-16 02:26:04,Bid Won,0x64944cd9b7db95bf627e7f0c967c65a033154f0c,PeopleInThePlaceTheyLove,380,721,1,"5.38 WETH ($16,808.90)",OpenSea
91,0x8f3ac681cb99c3bc75cb0e4dca7b6de410fef6b65f4db1ff2b08300408905bd1,1644987261,2022-02-16 04:54:21,Bought,0x3cfa5fb58af91331c69afae752f1ed88aac2d289,PeopleInThePlaceTheyLove,262,721,1,"5.69 ETH ($17,777.44)",OpenSea
92,0xb4e5b26ac34e64fe4803fe560c98e653a0c865fe0eb597877736a7edf93541b3,1644992935,2022-02-16 06:28:55,Bought,0xf759654d1e1d3bd6a144229ea0bf4946e7274b19,PeopleInThePlaceTheyLove,978,721,1,"5.68 ETH ($17,746.19)",OpenSea
93,0x4ed962d28f19e397c68d22e354c8517b3f6341c39b0b1639bc5d7a0c573e1531,1644997874,2022-02-16 07:51:14,Bought,0xea11ca3a6e0996b5aa3a8e94130d4e6bc52b4560,PeopleInThePlaceTheyLove,520,721,1,"7 ETH ($21,870.31)",OpenSea
94,0x06ddbb05c9a4041b9e853e38ff92b9063de0839917b8740378a81429ac6ca35b,1645003965,2022-02-16 09:32:45,Bought,0x67f72412a592d066a2e688e62664116deabeab29,PeopleInThePlaceTheyLove,472,721,1,"5.839 ETH ($18,242.96)",OpenSea
95,0x829f798f830cef21b92ee44a3ebfb2e7a7bf0f9d2c33b971d416a10b0877d54b,1645003974,2022-02-16 09:32:54,Bought,0x67f72412a592d066a2e688e62664116deabeab29,PeopleInThePlaceTheyLove,994,721,1,"5.84 ETH ($18,246.09)",OpenSea
96,0xb0e49329550a41e74d59905beaf4a92cdb12ce696371becf93e0fc265337eced,1645003989,2022-02-16 09:33:09,Bought,0x67f72412a592d066a2e688e62664116deabeab29,PeopleInThePlaceTheyLove,415,721,1,"6.1 ETH ($19,058.41)",OpenSea
97,0x87277e0d499df26c5934ac2cd1221f691e51b21cc281eebd59674b4a98962420,1645004012,2022-02-16 09:33:32,Bought,0x67f72412a592d066a2e688e62664116deabeab29,PeopleInThePlaceTheyLove,390,721,1,"6.125 ETH ($19,136.52)",OpenSea
